target_id,period,true_label
7200225,0.566780836,FALSE_POSITIVE
7200301,0.566791802,FALSE_POSITIVE
7200485,0.566796615,FALSE_POSITIVE
7202957,1.716828304,CONFIRMED
7203179,2.245738777,FALSE_POSITIVE
7203194,2.24572117,FALSE_POSITIVE
7203326,9.087508013,FALSE_POSITIVE
7203858,407.97623,FALSE_POSITIVE
7204073,0.566801906,FALSE_POSITIVE
7204233,33.3037881,UNKNOWN
7204981,5.1233204,CONFIRMED
7205717,212.60398,UNKNOWN
7206422,50.550788,UNKNOWN
7207061,15.94248453,CONFIRMED
7207081,239.25578975,FALSE_POSITIVE
72090501,1.0697877,UNKNOWN
72097808,5.7728793,UNKNOWN
7210749,17.5859472,FALSE_POSITIVE
7211141,51.92920654,CONFIRMED
7211221,5.62154315,CONFIRMED
7211469,11.29689442,CONFIRMED
7211879,0.594310785,FALSE_POSITIVE
7212066,3.840485025,FALSE_POSITIVE
7212184,36.292017,CONFIRMED
72123144,7.0911739,UNKNOWN
7212722,2.316171991,FALSE_POSITIVE
7213311,285.374561,UNKNOWN
7214090,0.577910513,FALSE_POSITIVE
7215603,2.36436762,CONFIRMED
7215678,1.151244686,UNKNOWN
7216284,6.69958851,CONFIRMED
7217088,12.54474243,UNKNOWN
7219761,47.76397728,FALSE_POSITIVE
7219825,17.23232894,CONFIRMED
7219906,35.08976902,FALSE_POSITIVE
7220320,0.752158047,FALSE_POSITIVE
7220322,0.752159702,FALSE_POSITIVE
7220429,8.03753796,CONFIRMED
72212948,2.1610101,UNKNOWN
72214252,8.6001093,UNKNOWN
7222086,2.43902575,FALSE_POSITIVE
72401290,6.5430693,UNKNOWN
72494421,2.9531039,UNKNOWN
72504017,5.6177467,UNKNOWN
72504752,6.9392854,UNKNOWN
72542131,5.4736892,UNKNOWN
72542944,2.5011016,UNKNOWN
7255336,1.20320092,FALSE_POSITIVE
72556406,5.563087,UNKNOWN
7255910,274.553579,FALSE_POSITIVE
7256460,251.02304011,FALSE_POSITIVE
7256914,2.41750021,UNKNOWN
7257363,5.23340265,FALSE_POSITIVE
7257373,5.233450136,FALSE_POSITIVE
7257966,3.035206175,CONFIRMED
7258902,1.80774253,FALSE_POSITIVE
7259249,0.950735805,FALSE_POSITIVE
7259298,3.23941775,CONFIRMED
7265298,25.7626846,CONFIRMED
7266212,7.79534033,UNKNOWN
72668830,19.9706574,UNKNOWN
7269493,1.907810683,CONFIRMED
7269881,0.306937807,FALSE_POSITIVE
7269974,13.69942266,CONFIRMED
7270230,6.998099523,FALSE_POSITIVE
7272132,154.674369,UNKNOWN
7273277,2.714078374,CONFIRMED
7274938,1.0994412,UNKNOWN
7277317,16.33888067,CONFIRMED
72806004,4.4156851,UNKNOWN
7280953,0.56680208,FALSE_POSITIVE
7281217,0.566810701,FALSE_POSITIVE
7281229,0.566813319,FALSE_POSITIVE
7281356,2.83401711,FALSE_POSITIVE
7281399,0.566803996,FALSE_POSITIVE
7281410,0.56681118,FALSE_POSITIVE
7281411,0.566804221,FALSE_POSITIVE
7281454,0.566805887,FALSE_POSITIVE
7281484,0.566800593,FALSE_POSITIVE
7281616,0.566799927,FALSE_POSITIVE
7281668,0.566798545,FALSE_POSITIVE
7281694,0.566807725,FALSE_POSITIVE
7281699,0.566786121,FALSE_POSITIVE
7282008,0.56679797,FALSE_POSITIVE
7282042,0.566803216,FALSE_POSITIVE
7282154,0.56678694,FALSE_POSITIVE
7282168,0.56681727,FALSE_POSITIVE
7282470,520.655224,UNKNOWN
7282872,402.41511,FALSE_POSITIVE
7283710,353.40191,FALSE_POSITIVE
7284688,0.323021692,FALSE_POSITIVE
7285616,0.566802891,FALSE_POSITIVE
7285673,0.566801045,FALSE_POSITIVE
7285757,19.5489666,CONFIRMED
7286173,56.4349933,CONFIRMED
7286911,11.55562042,CONFIRMED
7287028,3.6092231,UNKNOWN
7287391,4.286103033,FALSE_POSITIVE
7287415,3.016182013,CONFIRMED
7287677,18.3721835,UNKNOWN
7287683,69.8347983,UNKNOWN
7287995,5.95489993,CONFIRMED
7288306,96.169569,CONFIRMED
7288444,15.3317719,CONFIRMED
72889156,7.6408565,UNKNOWN
7289139,369.93355,UNKNOWN
7289157,5.26640614,FALSE_POSITIVE
7289162,5.26648126,FALSE_POSITIVE
7289165,5.26641416,FALSE_POSITIVE
7289317,16.83203175,CONFIRMED
7289338,12.5014905,UNKNOWN
7289577,109.4450597,CONFIRMED
7293937,1.366964704,FALSE_POSITIVE
7294743,2.81043228,UNKNOWN
7295235,3.179267286,CONFIRMED
7295570,3.6037011,FALSE_POSITIVE
7296086,0.890737359,FALSE_POSITIVE
7296094,0.890745373,FALSE_POSITIVE
7296438,173.92851338,UNKNOWN
72985822,3.8639681,UNKNOWN
7300182,172.820248,UNKNOWN
7303253,23.58917143,CONFIRMED
7303287,125.86540191,CONFIRMED
73038411,13.1660135,UNKNOWN
7304449,1.538180949,CONFIRMED
73082014,3.2689953,UNKNOWN
73104318,7.45494,UNKNOWN
73228647,2.5404679,UNKNOWN
73244652,8.2100724,UNKNOWN
73250068,14.5814997,UNKNOWN
73310180,10.9799801,UNKNOWN
7335514,0.576732089,UNKNOWN
7335713,0.573709256,FALSE_POSITIVE
7335972,0.579770948,FALSE_POSITIVE
7336093,4.4040248,FALSE_POSITIVE
7336754,12.155241119,FALSE_POSITIVE
7340624,369.28177,FALSE_POSITIVE
73433128,7.4659746,UNKNOWN
73448352,4.7321735,UNKNOWN
7345136,28.7369766,FALSE_POSITIVE
7345248,5.66494448,UNKNOWN
7345335,11.0495766,UNKNOWN
7347246,86.1160885,CONFIRMED
7350067,4.48559215,CONFIRMED
7351237,25.64384513,FALSE_POSITIVE
7352727,2.45649061,FALSE_POSITIVE
7353970,198.443477,FALSE_POSITIVE
73540072,1.2436239,UNKNOWN
73560357,0.9499997,UNKNOWN
7357531,251.0597249,FALSE_POSITIVE
7362450,0.566807422,FALSE_POSITIVE
7362534,0.566789763,FALSE_POSITIVE
7362632,0.566811926,FALSE_POSITIVE
7362696,4.93129874,FALSE_POSITIVE
7362852,3.518356021,FALSE_POSITIVE
7363829,384.02570682,UNKNOWN
7364176,135.1879934,CONFIRMED
73649615,1.2392569,UNKNOWN
7365447,2.525386934,FALSE_POSITIVE
7366036,0.566801506,FALSE_POSITIVE
7366065,0.566803738,FALSE_POSITIVE
7366258,26.44439337,CONFIRMED
7366501,7.3812344,UNKNOWN
7366895,289.86046,FALSE_POSITIVE
7367164,3.76565247,UNKNOWN
7368103,2.182515126,FALSE_POSITIVE
7368137,2.18242002,FALSE_POSITIVE
7368664,12.874712426,CONFIRMED
73692250,2.5726086,UNKNOWN
7369523,2.659418888,FALSE_POSITIVE
7369865,42.2625935,FALSE_POSITIVE
73717937,16.2546802,UNKNOWN
73723286,14.066109,UNKNOWN
73729607,0.7938732,UNKNOWN
7373451,21.02250608,CONFIRMED
7373877,32.669962587,FALSE_POSITIVE
7374746,1.366946478,FALSE_POSITIVE
7375100,98.51783198,FALSE_POSITIVE
7375348,25.30893566,CONFIRMED
7375795,19.30112039,FALSE_POSITIVE
7376490,5.877122413,FALSE_POSITIVE
7376500,5.877122485,FALSE_POSITIVE
7376982,2.31610674,FALSE_POSITIVE
7376983,5.644914154,CONFIRMED
7377033,1.956811408,FALSE_POSITIVE
7377200,471.65421,FALSE_POSITIVE
7377343,7.95445779,UNKNOWN
7379385,67.230028,FALSE_POSITIVE
7380537,2.688899233,UNKNOWN
7380829,3.17463577,FALSE_POSITIVE
7381580,13.5164708,UNKNOWN
7381695,0.948683571,FALSE_POSITIVE
7382313,7.42697378,CONFIRMED
7383840,331.70918,UNKNOWN
7385387,1.65546056,FALSE_POSITIVE
7385478,1.655472351,FALSE_POSITIVE
7385509,1.655467295,FALSE_POSITIVE
7386200,575.42002,FALSE_POSITIVE
7386391,48.507991,FALSE_POSITIVE
7386827,10.4188915,CONFIRMED
7413227,3.4158668,UNKNOWN
7416016,297.78282,UNKNOWN
7416306,137.396194,UNKNOWN
7416646,365.739893,UNKNOWN
7418173,0.780632043,FALSE_POSITIVE
7419318,18.73577127,CONFIRMED
74197917,1.5040804,UNKNOWN
7421876,4.50279037,FALSE_POSITIVE
7422496,46.9621053,UNKNOWN
7422883,11.41437505,FALSE_POSITIVE
742648307,1.6180578,UNKNOWN
74274839,4.6957057,UNKNOWN
7427764,4.56383697,CONFIRMED
7428316,7.12684695,FALSE_POSITIVE
7428736,7.06321927,CONFIRMED
7429240,196.436796,CONFIRMED
7429287,358.66044,FALSE_POSITIVE
7430034,49.6220669,CONFIRMED
7430876,32.6122381,FALSE_POSITIVE
7431665,281.509095,FALSE_POSITIVE
7431709,0.572513875,FALSE_POSITIVE
7433585,0.545544979,FALSE_POSITIVE
7434875,9.439459486,CONFIRMED
7435780,0.933157032,FALSE_POSITIVE
7436177,19.93364711,FALSE_POSITIVE
7436215,25.58546721,FALSE_POSITIVE
74389253,2.9371797,UNKNOWN
7439316,2.617028373,CONFIRMED
7439480,1.2541235,UNKNOWN
7439481,1.2540806,UNKNOWN
7440715,104.198102,UNKNOWN
7440748,4.9213639,CONFIRMED
7445445,10.68758211,CONFIRMED
7446631,29.2254372,UNKNOWN
7447200,7.972510087,CONFIRMED
7447895,2.405625303,UNKNOWN
7448023,0.566816802,FALSE_POSITIVE
74482749,1.2622658,UNKNOWN
74484423,2.835273,UNKNOWN
74484886,3.8505662,UNKNOWN
7449136,4.33643506,CONFIRMED
7449541,3.00725068,CONFIRMED
7449554,2.42088277,UNKNOWN
7449844,1.152216965,FALSE_POSITIVE
7450747,2.20829637,CONFIRMED
7451315,368.5224,FALSE_POSITIVE
74530173,7.2333744,UNKNOWN
74534430,36.2995129,UNKNOWN
7455287,8.01078456,CONFIRMED
7455553,3.258249472,FALSE_POSITIVE
7455981,14.4540329,CONFIRMED
7456001,40.0686713,CONFIRMED
7456380,368.72715,FALSE_POSITIVE
7456521,552.8295063,FALSE_POSITIVE
7457278,12.607591424,FALSE_POSITIVE
7457296,3.97076603,CONFIRMED
7458309,0.660629055,FALSE_POSITIVE
7458433,0.66062715,FALSE_POSITIVE
7458743,248.421771,UNKNOWN
7458762,7.41113177,CONFIRMED
7461307,0.77359329,FALSE_POSITIVE
7461314,0.773595312,FALSE_POSITIVE
7461521,0.7735301,UNKNOWN
7463685,8.98826122,CONFIRMED
7464205,151.31847,FALSE_POSITIVE
7466270,16.1558656,UNKNOWN
7466863,11.9710626,FALSE_POSITIVE
7468295,456.5734,FALSE_POSITIVE
7470491,0.902222843,FALSE_POSITIVE
74712191,7.2307407,UNKNOWN
74881311,9.5680636,UNKNOWN
74967390,5.4588359,UNKNOWN
7499398,23.02028478,UNKNOWN
7499571,533.6593,FALSE_POSITIVE
7501646,6.37705295,UNKNOWN
7503885,91.078624,CONFIRMED
7504328,53.71798494,UNKNOWN
7504778,17.1369408,CONFIRMED
75076261,5.9709305,UNKNOWN
7509886,6.0404622,CONFIRMED
7510820,29.3493852,CONFIRMED
7512982,20.38174802,CONFIRMED
7515212,31.80475991,CONFIRMED
7515336,5.65690281,UNKNOWN
7515670,2.30367952,FALSE_POSITIVE
7515679,5.546083089,CONFIRMED
7515762,40.9905002,CONFIRMED
7516073,601.13797,FALSE_POSITIVE
7516809,0.241842544,FALSE_POSITIVE
75171363,4.267781,UNKNOWN
7517261,23.2385587,CONFIRMED
75208638,4.6512523,UNKNOWN
7522911,20.4998763,CONFIRMED
7523542,365.13981,FALSE_POSITIVE
75262942,2.6634154,UNKNOWN
7529266,8.600153929,CONFIRMED
7531677,2.622134451,FALSE_POSITIVE
7532973,2.144632238,CONFIRMED
7534267,39.4420781,CONFIRMED
7537660,2.42186898,UNKNOWN
7537945,1.071911311,FALSE_POSITIVE
7538434,371.1495,FALSE_POSITIVE
7538450,344.06248,FALSE_POSITIVE
7539174,39.94344731,FALSE_POSITIVE
7539277,551.22396,UNKNOWN
7541502,44.827323809,FALSE_POSITIVE
7541746,4.1747072,FALSE_POSITIVE
75417968,3.3815776,UNKNOWN
7542369,5.46091846,FALSE_POSITIVE
75427473,1.4713984,UNKNOWN
7542813,16.8600805,CONFIRMED
7543649,3.582076914,FALSE_POSITIVE
7548817,4.52074,UNKNOWN
7549209,27.5071114,CONFIRMED
7550875,466.90824,FALSE_POSITIVE
75522633,3.8027513,UNKNOWN
7552344,1.000747038,FALSE_POSITIVE
7552701,1.324247867,FALSE_POSITIVE
75580659,5.0711656,UNKNOWN
75589027,2.1667786,UNKNOWN
7561203,2.4843225,UNKNOWN
7562528,5.2477739,UNKNOWN
75650448,18.184189,UNKNOWN
75656058,1.78166,UNKNOWN
75697959,4.1459886,UNKNOWN
75744886,7.9018734,UNKNOWN
757450,8.884922995,CONFIRMED
75784122,10.5353472,UNKNOWN
7581535,218.56734012,FALSE_POSITIVE
7582689,11.9216035,CONFIRMED
7582691,0.259819659,UNKNOWN
7583650,6.4546845,UNKNOWN
7583660,5.3333965,UNKNOWN
7584650,44.9977604,CONFIRMED
7584778,0.622303871,FALSE_POSITIVE
7585481,8.09888906,CONFIRMED
75878355,9.2292078,UNKNOWN
7588436,23.3924063,FALSE_POSITIVE
75919790,8.6369598,UNKNOWN
7592339,229.948531,FALSE_POSITIVE
7592529,75.906736,UNKNOWN
7592922,2.15888911,UNKNOWN
7593110,3.549386251,FALSE_POSITIVE
7595157,3.383540239,CONFIRMED
7596240,13.3997555,CONFIRMED
7597005,0.704541784,FALSE_POSITIVE
7597703,4.608901433,FALSE_POSITIVE
7598111,132.778041,FALSE_POSITIVE
7598128,44.258173075,FALSE_POSITIVE
7598326,403.5637828,FALSE_POSITIVE
7599004,2.41172358,FALSE_POSITIVE
7601633,15.663886949,FALSE_POSITIVE
7601665,3.11141514,UNKNOWN
7601918,0.621361411,FALSE_POSITIVE
7602070,11.75560012,FALSE_POSITIVE
7602351,17.5806026,UNKNOWN
7603200,13.78109471,CONFIRMED
76032342,3.0604071,UNKNOWN
7604328,4.35407371,CONFIRMED
7605093,0.634003002,CONFIRMED
7605600,3.326193904,FALSE_POSITIVE
7609553,2.279523364,CONFIRMED
7609674,21.2360024,UNKNOWN
7610663,3.03196812,CONFIRMED
7612691,3.46724809,FALSE_POSITIVE
7613246,0.769127296,FALSE_POSITIVE
7613620,0.619023176,UNKNOWN
7618231,92.9314146,FALSE_POSITIVE
7618364,1.302061421,FALSE_POSITIVE
7619236,562.1725914,UNKNOWN
76193403,1.7812778,UNKNOWN
7619667,103.22293786,FALSE_POSITIVE
76197937,1.78252,UNKNOWN
7620413,2.543063763,CONFIRMED
7620660,5.36652724,FALSE_POSITIVE
7620844,58.621578824,FALSE_POSITIVE
7622059,10.4032399,FALSE_POSITIVE
7622072,6.373454978,FALSE_POSITIVE
7622473,40.244826,FALSE_POSITIVE
7622486,40.24649897,FALSE_POSITIVE
76228620,9.7800223,UNKNOWN
7624182,1.1096992,UNKNOWN
7624297,18.019651402,FALSE_POSITIVE
7625138,5.71966537,UNKNOWN
7625143,58.5029431,UNKNOWN
7626370,1.921437488,CONFIRMED
7626506,28.5742692,CONFIRMED
7629518,15.59466045,CONFIRMED
7630229,278.1243979,UNKNOWN
7630658,1.075577069,FALSE_POSITIVE
7631138,415.748785,UNKNOWN
7631194,0.811390968,FALSE_POSITIVE
76419763,2.7884723,UNKNOWN
76420654,4.9133022,UNKNOWN
76505260,2.5336422,UNKNOWN
76545118,3.0343155,UNKNOWN
7658229,36.1826854,FALSE_POSITIVE
7659389,3.8259005,CONFIRMED
7661065,4.150297119,FALSE_POSITIVE
7661409,3.14051153,FALSE_POSITIVE
7661893,2.49385348,UNKNOWN
7662209,14.6494599,FALSE_POSITIVE
7662502,24.1527864,UNKNOWN
7662744,135.428746,FALSE_POSITIVE
7663405,5.1443645,CONFIRMED
7663691,10.00653012,CONFIRMED
7663804,321.00742,FALSE_POSITIVE
7664272,341.01495,FALSE_POSITIVE
76663549,3.9216762,UNKNOWN
7668416,0.858546796,UNKNOWN
7668648,27.81892382,FALSE_POSITIVE
7668663,6.4980147,CONFIRMED
7670485,8.467706136,FALSE_POSITIVE
76706043,2.3207203,UNKNOWN
7670617,24.70361995,FALSE_POSITIVE
7670943,18.01164974,CONFIRMED
7671594,0.705174384,FALSE_POSITIVE
7671950,10.5994606,UNKNOWN
7672097,7.97033985,CONFIRMED
7672215,11.1734401,UNKNOWN
7672940,1064.2680956,FALSE_POSITIVE
76731445,8.2864221,UNKNOWN
7673192,6.12479773,CONFIRMED
7673841,5.34182466,CONFIRMED
7674050,472.2265706,FALSE_POSITIVE
76761591,11.968028,UNKNOWN
7676423,2.46050095,CONFIRMED
7677005,38.058140058,FALSE_POSITIVE
7678434,10.37168928,CONFIRMED
7679812,38.5763483,CONFIRMED
76798849,2.2703829,UNKNOWN
7681230,0.962590772,FALSE_POSITIVE
7681574,16.0104634,UNKNOWN
76835246,0.5127744,UNKNOWN
7684873,2.947376671,FALSE_POSITIVE
7685981,4.40841331,CONFIRMED
7686191,380.03903,FALSE_POSITIVE
7687365,26.1556767,UNKNOWN
76882795,4.1059353,UNKNOWN
76894548,3.9353218,UNKNOWN
76899250,3.3357969,UNKNOWN
7690521,380.294204,FALSE_POSITIVE
7690782,428.379308,UNKNOWN
7690844,22.0459163,CONFIRMED
7690855,0.786260569,FALSE_POSITIVE
7691260,3.989544192,CONFIRMED
7691527,4.800232532,FALSE_POSITIVE
7692093,91.172033,FALSE_POSITIVE
7692248,17.99562529,UNKNOWN
76923707,4.5320502,UNKNOWN
7694615,0.631106722,FALSE_POSITIVE
7695087,4.032760214,FALSE_POSITIVE
7695093,4.032762189,FALSE_POSITIVE
7695445,1.74336627,FALSE_POSITIVE
7697103,13.9248005,UNKNOWN
7697568,22.84156293,FALSE_POSITIVE
7698701,370.90237,FALSE_POSITIVE
76989773,1.7691703,UNKNOWN
7699298,1.1578141,FALSE_POSITIVE
7700500,4.60687717,UNKNOWN
7700561,1.507099289,FALSE_POSITIVE
7700578,1.507100589,FALSE_POSITIVE
7700590,1.507101452,FALSE_POSITIVE
7700622,35.58349688,CONFIRMED
7700871,5.17968868,FALSE_POSITIVE
7701809,30.2111162,FALSE_POSITIVE
77031413,1.38665,UNKNOWN
77031414,1.3866519,UNKNOWN
7703882,5.88350251,CONFIRMED
7703910,1.275511306,FALSE_POSITIVE
7703955,96.109323,CONFIRMED
77044471,2.6865064,UNKNOWN
7707736,0.758355704,FALSE_POSITIVE
7707742,0.758354475,FALSE_POSITIVE
7708193,7.942583252,FALSE_POSITIVE
7708215,7.9426176,FALSE_POSITIVE
77102895,1.0962372,UNKNOWN
77156657,3.8404319,UNKNOWN
77156829,0.8602406,UNKNOWN
77175217,703.79367,UNKNOWN
77202722,3.3566052,UNKNOWN
77228304,0.336826,UNKNOWN
77253676,8.6078603,UNKNOWN
77258176,4.6821297,UNKNOWN
77258279,5.5122277,UNKNOWN
7730747,4.034914368,UNKNOWN
7731281,76.377855,CONFIRMED
7732285,4.39049637,FALSE_POSITIVE
7732791,1.032068851,FALSE_POSITIVE
7733540,0.77258608,FALSE_POSITIVE
7733731,4.85819429,UNKNOWN
7741048,0.843400322,FALSE_POSITIVE
7741837,62.366706,FALSE_POSITIVE
7742408,33.4969115,CONFIRMED
7743464,55.249007325,FALSE_POSITIVE
77437543,,UNKNOWN
7746958,1.204686597,UNKNOWN
7747091,14.2673439,UNKNOWN
7747103,399.37587,UNKNOWN
7747197,22.52907,FALSE_POSITIVE
7747425,42.4729078,CONFIRMED
7747457,1.5184181,CONFIRMED
7747835,373.74691,FALSE_POSITIVE
7748487,15.5764061,UNKNOWN
77490011,2.6881318,UNKNOWN
7749002,0.609926502,UNKNOWN
7749318,2.371589507,FALSE_POSITIVE
7749773,13.7872627,CONFIRMED
7750342,66.247851,FALSE_POSITIVE
7750419,32.7737631,UNKNOWN
7750740,5.874197307,FALSE_POSITIVE
7751133,370.91308,FALSE_POSITIVE
7751294,371.4589776,FALSE_POSITIVE
7751562,17.042155208,FALSE_POSITIVE
7751571,17.0421346,FALSE_POSITIVE
77527511,0.7784962,UNKNOWN
77550515,3.118166,UNKNOWN
7755636,16.00496657,CONFIRMED
7755741,0.874236216,FALSE_POSITIVE
7757620,360.64485255,UNKNOWN
7757698,369.181947,FALSE_POSITIVE
7758018,363.41165,UNKNOWN
7761545,85.3514875,CONFIRMED
7761585,205.30627,FALSE_POSITIVE
7761918,89.1935737,CONFIRMED
7762153,366.55705,UNKNOWN
7762717,462.26052152,FALSE_POSITIVE
7762723,9.88736642,CONFIRMED
7762886,315.81065,FALSE_POSITIVE
7763269,6.40802979,FALSE_POSITIVE
7764367,3.173914037,CONFIRMED
7765528,7.03932913,CONFIRMED
7767162,3.30040818,CONFIRMED
7767559,4.409409243,FALSE_POSITIVE
7767733,25.19830439,FALSE_POSITIVE
7767781,39.42516213,UNKNOWN
77680373,3.5569996,UNKNOWN
7768451,192.667139,UNKNOWN
7768952,22.4685309,FALSE_POSITIVE
7769072,0.60886299,FALSE_POSITIVE
7769815,4.43529675,FALSE_POSITIVE
7769819,2.21571296,CONFIRMED
7770450,1.157808038,FALSE_POSITIVE
7770471,1.157804607,FALSE_POSITIVE
7770901,124.887214,UNKNOWN
7771181,9.97202023,UNKNOWN
7772914,23.1334494,UNKNOWN
7773179,2.15681538,FALSE_POSITIVE
7777365,0.88512187,FALSE_POSITIVE
7777372,0.885123683,FALSE_POSITIVE
7777397,5.09112124,FALSE_POSITIVE
7777416,2.54557259,FALSE_POSITIVE
7777471,0.885131111,FALSE_POSITIVE
7777522,0.885129679,FALSE_POSITIVE
7777818,5.78159956,FALSE_POSITIVE
7778427,5.38299284,UNKNOWN
7778437,5.014234733,CONFIRMED
7778621,7.28171395,CONFIRMED
7778664,5.0263815,UNKNOWN
7778767,13.0313583,CONFIRMED
7779077,16.84183355,CONFIRMED
7779942,19.7959731,FALSE_POSITIVE
77951245,10.7148661,UNKNOWN
77958378,5.8259928,UNKNOWN
7798259,1.734221252,FALSE_POSITIVE
7799701,386.828262,FALSE_POSITIVE
7800285,0.533000886,FALSE_POSITIVE
7801070,75.8781344,UNKNOWN
7802136,10.980246199,FALSE_POSITIVE
7802719,4.45743267,CONFIRMED
7804128,200.35091012,FALSE_POSITIVE
78055054,4.3888516,UNKNOWN
7808587,6.24145791,CONFIRMED
7809049,114.32859485,FALSE_POSITIVE
7810483,29.92208104,CONFIRMED
7811057,99.97889,FALSE_POSITIVE
7811211,0.902403563,UNKNOWN
7811397,169.4976085,UNKNOWN
7811537,16.9341628,FALSE_POSITIVE
7812167,17.7940049,FALSE_POSITIVE
7812175,17.79391159,FALSE_POSITIVE
7812179,17.79421914,FALSE_POSITIVE
7812455,0.903583394,FALSE_POSITIVE
7812893,8.7998722,UNKNOWN
7812990,43.08410127,UNKNOWN
7813039,141.73403059,UNKNOWN
78154865,0.493826,UNKNOWN
7815744,14.20442616,CONFIRMED
7815931,1.868564038,FALSE_POSITIVE
7816665,4.29258258,FALSE_POSITIVE
7816680,4.292599454,FALSE_POSITIVE
7816935,6.87778029,UNKNOWN
7818447,0.618952198,FALSE_POSITIVE
7819520,230.80401566,FALSE_POSITIVE
7820699,364.08733,UNKNOWN
7821010,24.238241803,FALSE_POSITIVE
7825899,16.23947096,CONFIRMED
7826620,0.849906734,CONFIRMED
7826659,211.032819,CONFIRMED
78290597,9.765482,UNKNOWN
7829836,237.819002,UNKNOWN
7830321,2.027383251,FALSE_POSITIVE
7830637,121.5991278,FALSE_POSITIVE
7830953,581.87357,UNKNOWN
7831264,5.968724048,CONFIRMED
7831363,2.81753381,FALSE_POSITIVE
7832356,7.886632468,CONFIRMED
7832787,338.00692,UNKNOWN
7833305,8.31224474,UNKNOWN
7834045,44.6966177,UNKNOWN
7834712,66.119119,UNKNOWN
7835312,29.5126153,FALSE_POSITIVE
7836096,15.9961296,UNKNOWN
7837302,23.836808884,FALSE_POSITIVE
7837526,28.297207229,FALSE_POSITIVE
7837733,3.08723626,FALSE_POSITIVE
7838639,2.113197701,FALSE_POSITIVE
7838655,2.113202658,FALSE_POSITIVE
7838675,1.005205893,CONFIRMED
7838906,5.614892073,FALSE_POSITIVE
7840035,13.54208867,FALSE_POSITIVE
7840044,13.54204116,FALSE_POSITIVE
7841368,25.3710555,FALSE_POSITIVE
7841925,14.16400071,CONFIRMED
7841986,10.73370737,FALSE_POSITIVE
7842610,0.971933156,FALSE_POSITIVE
78441371,3.9980153,UNKNOWN
7846730,11.02822674,FALSE_POSITIVE
7847104,1.284991846,FALSE_POSITIVE
7847927,70.37626987,FALSE_POSITIVE
78489364,1.8911553,UNKNOWN
7849854,2.052349884,CONFIRMED
78601408,10.0532043,UNKNOWN
7866914,365.994154,FALSE_POSITIVE
7866921,91.4999978,FALSE_POSITIVE
78672342,2.97638,UNKNOWN
7868092,180.71809,FALSE_POSITIVE
7868967,12.9489256,UNKNOWN
7869917,7.71467686,CONFIRMED
7870032,16.87725775,CONFIRMED
7870250,0.580724809,FALSE_POSITIVE
7870282,0.580725004,FALSE_POSITIVE
7870390,9.7704486,CONFIRMED
7871395,501.07647447,FALSE_POSITIVE
7871954,1.937029968,CONFIRMED
7874976,185.83013,FALSE_POSITIVE
7877496,1.72086129,CONFIRMED
78775584,5.5553784,UNKNOWN
7877818,9.44942628,FALSE_POSITIVE
7877820,9.449438672,FALSE_POSITIVE
7877824,9.44942685,FALSE_POSITIVE
7877978,56.5732318,CONFIRMED
7879433,1.385787741,CONFIRMED
7879648,1.020713389,FALSE_POSITIVE
7881464,213.63312404,UNKNOWN
7882360,364.14397,FALSE_POSITIVE
7884986,412.227551,FALSE_POSITIVE
7885494,1.72929014,FALSE_POSITIVE
7885518,1.72933255,FALSE_POSITIVE
7885558,0.864651455,FALSE_POSITIVE
7885570,1.729338354,FALSE_POSITIVE
7886329,0.567493852,FALSE_POSITIVE
7887791,2.229326354,UNKNOWN
7887890,370.35639,FALSE_POSITIVE
7888863,74.624063,UNKNOWN
7888957,363.346158,FALSE_POSITIVE
7889486,24.2382519,FALSE_POSITIVE
7891264,25.166806,FALSE_POSITIVE
7891294,3.07714195,UNKNOWN
7897936,363.17077,FALSE_POSITIVE
7898352,127.2824442,CONFIRMED
7898576,8.64636188,FALSE_POSITIVE
7899070,126.4451275,UNKNOWN
7900100,397.73781,FALSE_POSITIVE
7900114,303.91225,FALSE_POSITIVE
7900450,25.4805211,FALSE_POSITIVE
7900695,512.11636,FALSE_POSITIVE
7900727,348.61891,FALSE_POSITIVE
7901016,41.6757509,UNKNOWN
7901948,2.578852119,CONFIRMED
7902003,7.13044117,UNKNOWN
7902204,2.54031121,UNKNOWN
7902719,368.70839,FALSE_POSITIVE
79030066,1.8882882,UNKNOWN
7903086,1.846861455,FALSE_POSITIVE
7904580,15.8346011,UNKNOWN
7905106,4.22426989,UNKNOWN
7906671,45.1178526,FALSE_POSITIVE
7906739,7.01476115,FALSE_POSITIVE
7906882,52.513548727,UNKNOWN
7906892,11.1438086,UNKNOWN
7907423,7.11373257,CONFIRMED
7907808,0.655939788,UNKNOWN
7908367,12.2064304,CONFIRMED
7910148,4.252082243,FALSE_POSITIVE
7914906,8.752913958,FALSE_POSITIVE
7916058,7.1091096,FALSE_POSITIVE
7917068,416.9504,UNKNOWN
7918172,63.934965,FALSE_POSITIVE
7918217,63.9354965,FALSE_POSITIVE
7918478,9.9092109,UNKNOWN
7918652,11.45541896,UNKNOWN
7918992,1.434745129,CONFIRMED
7919516,0.575445783,FALSE_POSITIVE
7919653,2.105238039,FALSE_POSITIVE
7919867,1.60375114,FALSE_POSITIVE
79292541,2.2786049,UNKNOWN
79316101,2.8675385,UNKNOWN
7935997,322.55663046,CONFIRMED
7936194,536.52197,FALSE_POSITIVE
7938468,7.226944171,FALSE_POSITIVE
