target_id,period,true_label
6697976,371.70965709,CANDIDATE
6698670,10.81589054,FALSE_POSITIVE
7541746,4.1747072,FALSE_POSITIVE
7584778,0.622303871,FALSE_POSITIVE
7588436,23.3924063,FALSE_POSITIVE
7592529,75.906736,CANDIDATE
7592922,2.15888911,CANDIDATE
7597703,4.608901433,FALSE_POSITIVE
7602351,17.5806026,CANDIDATE
7605600,3.326193904,FALSE_POSITIVE
8312222,12.823275455,FALSE_POSITIVE
8314801,37.183276326,FALSE_POSITIVE
8316503,5.065329723,FALSE_POSITIVE
8330575,0.957079167,FALSE_POSITIVE
8345358,9.380632783,FALSE_POSITIVE
8358008,10.064687893,FALSE_POSITIVE
8362974,2.71772323,CANDIDATE
8364119,7.73591011,FALSE_POSITIVE
9278021,3.359470825,FALSE_POSITIVE
9284741,20.729255112,FALSE_POSITIVE
9286728,3.04459739,FALSE_POSITIVE
9291368,3.796448299,FALSE_POSITIVE
9291368,3.79654367,FALSE_POSITIVE
9291748,15.926990634,FALSE_POSITIVE
9301564,23.9830523,CANDIDATE
9304561,1.219049953,FALSE_POSITIVE
9328852,0.64585177,FALSE_POSITIVE
10089123,134.413808,CANDIDATE
10091257,1.70192371,FALSE_POSITIVE
10093664,1.20693963,FALSE_POSITIVE
10095512,3.008602107,FALSE_POSITIVE
10098534,41.81145,FALSE_POSITIVE
10129482,0.846291334,FALSE_POSITIVE
10155080,1.930451347,FALSE_POSITIVE
10156064,2.427967843,FALSE_POSITIVE
8555967,347.97611,CANDIDATE
11198723,6.840305932,FALSE_POSITIVE
11199725,1.032967155,FALSE_POSITIVE
11200773,2.489550708,FALSE_POSITIVE
11228612,2.980479588,FALSE_POSITIVE
11232745,4.81712182,FALSE_POSITIVE
11233911,2.479948394,FALSE_POSITIVE
11234677,1.58742695,FALSE_POSITIVE
11235323,19.668404822,FALSE_POSITIVE
3765917,11.8187288,CANDIDATE
3547760,5.78901936,CANDIDATE
8652360,0.968065631,FALSE_POSITIVE
5476671,0.824181335,FALSE_POSITIVE
11290515,12.26708306,CANDIDATE
4919550,2.45261841,FALSE_POSITIVE
8216763,6.33342309,CANDIDATE
6767227,5.522479,CANDIDATE
8094120,0.706423768,FALSE_POSITIVE
3854496,9.4588054,CANDIDATE
3858757,25.9534494,FALSE_POSITIVE
3858767,3.49550335,FALSE_POSITIVE
3858884,25.95193721,FALSE_POSITIVE
3936061,71.008017,CANDIDATE
3938073,31.024310431,FALSE_POSITIVE
3972391,0.634131057,FALSE_POSITIVE
3972432,2.90805147,CANDIDATE
3973002,1.992098705,FALSE_POSITIVE
5025217,1.78752921,FALSE_POSITIVE
5025234,1.77555333,FALSE_POSITIVE
5025294,5.462689263,FALSE_POSITIVE
5026187,3.58966681,FALSE_POSITIVE
5031804,1.37347867,FALSE_POSITIVE
5031882,1.00960235,FALSE_POSITIVE
5036516,1.060996585,FALSE_POSITIVE
5036530,2.735152701,FALSE_POSITIVE
5781192,9.459993213,FALSE_POSITIVE
5802285,1.208524388,FALSE_POSITIVE
5802470,3.79187443,FALSE_POSITIVE
5807579,17.844323157,FALSE_POSITIVE
5809372,34.6506368,FALSE_POSITIVE
5860347,2.56271232,CANDIDATE
5871918,12.643303542,FALSE_POSITIVE
5894825,1.36293943,FALSE_POSITIVE
8374394,185.103836,FALSE_POSITIVE
6706287,1.267693801,FALSE_POSITIVE
6715997,15.08186,CANDIDATE
6763884,2.44693823,CANDIDATE
6766748,7.002865192,FALSE_POSITIVE
6768616,13.05609,CANDIDATE
6774408,0.85450941,FALSE_POSITIVE
6778289,30.130130001,FALSE_POSITIVE
6781047,7.0435762,FALSE_POSITIVE
6781535,9.12208711,FALSE_POSITIVE
8440062,366.71923,FALSE_POSITIVE
7622072,6.373454978,FALSE_POSITIVE
7630658,1.075577069,FALSE_POSITIVE
7631194,0.811390968,FALSE_POSITIVE
7662209,14.6494599,FALSE_POSITIVE
7663804,321.00742,FALSE_POSITIVE
7668648,27.81892382,FALSE_POSITIVE
7670485,8.467706136,FALSE_POSITIVE
7670617,24.70361995,FALSE_POSITIVE
8367298,5.1348689,FALSE_POSITIVE
8374499,5.251918489,FALSE_POSITIVE
8378656,3.62944008,FALSE_POSITIVE
8378922,43.263305017,FALSE_POSITIVE
8379547,6.042029838,FALSE_POSITIVE
8381592,2.892087553,FALSE_POSITIVE
8382339,5.40597608,FALSE_POSITIVE
8394475,3.64049242,CANDIDATE
8398290,0.510804497,FALSE_POSITIVE
9328864,0.645850521,FALSE_POSITIVE
9334490,18.84497113,FALSE_POSITIVE
9340411,5.1581317,CANDIDATE
9344623,14.759477667,FALSE_POSITIVE
9353182,10.476258265,FALSE_POSITIVE
9357275,1.588298157,FALSE_POSITIVE
9357375,1.58826263,FALSE_POSITIVE
9392702,3.909314318,FALSE_POSITIVE
9394920,1.38385822,FALSE_POSITIVE
8524110,0.79708975,FALSE_POSITIVE
10163067,25.9136674,CANDIDATE
10164018,8.5412411,FALSE_POSITIVE
10189523,1.013922622,FALSE_POSITIVE
10198109,17.918743061,FALSE_POSITIVE
10208759,2.287515702,FALSE_POSITIVE
10214328,659.2907,FALSE_POSITIVE
10215422,24.847087207,FALSE_POSITIVE
10257903,0.85574731,FALSE_POSITIVE
10258558,20.867855659,FALSE_POSITIVE
11240948,3.401949837,FALSE_POSITIVE
11241560,6.96197304,CANDIDATE
11244571,7.8935324,CANDIDATE
11250867,2.252822538,FALSE_POSITIVE
11251058,2.25284817,FALSE_POSITIVE
11282568,1.320499473,CANDIDATE
11285625,5.39525573,FALSE_POSITIVE
11286311,13.1538409,CANDIDATE
4732015,0.939740093,FALSE_POSITIVE
8043638,36.0484798,CANDIDATE
11176166,4.2742605,CANDIDATE
9214712,265.299451,FALSE_POSITIVE
9214715,265.310499,FALSE_POSITIVE
7838906,35.4261827,FALSE_POSITIVE
1026032,8.460438928,FALSE_POSITIVE
1293379,27.556452,CANDIDATE
3973504,4.318726936,FALSE_POSITIVE
4042088,3.22598684,FALSE_POSITIVE
4055092,76.45315813,FALSE_POSITIVE
4067549,7.698431197,FALSE_POSITIVE
4069063,0.504296702,FALSE_POSITIVE
4069213,5.194256813,FALSE_POSITIVE
4075064,61.42252657,FALSE_POSITIVE
4076061,566.28176,CANDIDATE
4076952,9.761172507,FALSE_POSITIVE
5036530,1.36513839,FALSE_POSITIVE
5036538,1.061008464,FALSE_POSITIVE
5038469,1.36840167,FALSE_POSITIVE
5039687,5.8957069,FALSE_POSITIVE
5042785,1.67473779,FALSE_POSITIVE
5078879,1.039370613,FALSE_POSITIVE
5080346,2.31169425,FALSE_POSITIVE
5080652,2.072177815,FALSE_POSITIVE
5894972,3.34328534,FALSE_POSITIVE
5951140,0.52740121,CANDIDATE
5952309,0.905678252,FALSE_POSITIVE
5952457,0.905672916,FALSE_POSITIVE
5962514,0.790046373,FALSE_POSITIVE
5962716,1.804591904,FALSE_POSITIVE
5966732,1.400903699,CANDIDATE
5977541,1.14073528,FALSE_POSITIVE
5977804,3.31976683,FALSE_POSITIVE
6792124,0.52880817,FALSE_POSITIVE
6804648,0.700606479,FALSE_POSITIVE
6806632,9.469191607,FALSE_POSITIVE
6841577,15.53753378,FALSE_POSITIVE
6842345,17.3816224,CANDIDATE
6852488,2.172042913,FALSE_POSITIVE
6853172,28.655498,CANDIDATE
6859546,13.4450174,CANDIDATE
8460634,6.35216475,FALSE_POSITIVE
7671594,0.705174384,FALSE_POSITIVE
7677005,38.058140058,FALSE_POSITIVE
7687365,26.1556767,CANDIDATE
7691527,4.800232532,FALSE_POSITIVE
7695445,1.74336627,FALSE_POSITIVE
7700500,4.60687717,CANDIDATE
7700578,1.507100589,FALSE_POSITIVE
7707736,0.758355704,FALSE_POSITIVE
7733540,0.77258608,FALSE_POSITIVE
8411947,0.898837525,FALSE_POSITIVE
8414159,11.931131598,FALSE_POSITIVE
8414216,11.93137992,FALSE_POSITIVE
8415863,27.533803402,FALSE_POSITIVE
8423903,12.4964346,FALSE_POSITIVE
8429450,1.352576807,FALSE_POSITIVE
8442795,502.20642,CANDIDATE
8443812,8.3613732,CANDIDATE
8445775,13.254134073,FALSE_POSITIVE
9397900,10.5113779,CANDIDATE
9411943,1.922009494,FALSE_POSITIVE
9412462,10.186578749,FALSE_POSITIVE
9418994,32.003815635,FALSE_POSITIVE
9451096,1.250390814,FALSE_POSITIVE
9458266,1.58487898,CANDIDATE
9466042,9.2742685,FALSE_POSITIVE
9468296,5.748815953,FALSE_POSITIVE
10264202,0.517573708,FALSE_POSITIVE
10264293,20.9525604,CANDIDATE
10268809,24.70932686,FALSE_POSITIVE
10274244,13.68369259,FALSE_POSITIVE
10275887,9.726748645,FALSE_POSITIVE
10290021,3.72920972,CANDIDATE
10290447,0.691561191,FALSE_POSITIVE
10292465,1.35337091,FALSE_POSITIVE
10294608,1.854491777,FALSE_POSITIVE
11287726,4.737713268,FALSE_POSITIVE
11288492,5.704593,CANDIDATE
11288772,1.36752316,CANDIDATE
11295085,2.49777454,FALSE_POSITIVE
11296724,1.9997244,CANDIDATE
11350389,1.51264208,FALSE_POSITIVE
11356602,323.2575,FALSE_POSITIVE
11358392,0.984971822,FALSE_POSITIVE
1433531,567.71329,FALSE_POSITIVE
1717528,9.31392071,FALSE_POSITIVE
1871483,14.137062,CANDIDATE
2012722,2.32539968,FALSE_POSITIVE
2013883,0.764597756,FALSE_POSITIVE
2161949,4.78113942,CANDIDATE
2161949,7.18864064,CANDIDATE
2162994,4.101595158,FALSE_POSITIVE
2167444,2.43574046,FALSE_POSITIVE
4078693,2.756536015,FALSE_POSITIVE
4142768,13.99585365,FALSE_POSITIVE
4149684,4.320850062,FALSE_POSITIVE
4150703,8.6532378,FALSE_POSITIVE
4157488,5.197420145,FALSE_POSITIVE
4160669,2.183517999,FALSE_POSITIVE
4171955,383.61248,FALSE_POSITIVE
4174507,1.945914237,FALSE_POSITIVE
5083138,27.122801,CANDIDATE
5083252,2.500560859,FALSE_POSITIVE
5087223,5.62241111,CANDIDATE
5091075,1.25625738,FALSE_POSITIVE
5091614,21.142458554,FALSE_POSITIVE
5092799,11.2901559,CANDIDATE
5092799,28.24753303,CANDIDATE
5094301,0.99519559,FALSE_POSITIVE
5983348,25.150788449,FALSE_POSITIVE
5990753,7.21636091,FALSE_POSITIVE
6019971,7.1356633,CANDIDATE
6029130,12.591656377,FALSE_POSITIVE
6035335,1.044408447,FALSE_POSITIVE
6041511,0.97705114,FALSE_POSITIVE
6042116,5.407157086,FALSE_POSITIVE
6042663,30.971766472,FALSE_POSITIVE
6044064,5.06318803,FALSE_POSITIVE
6859813,10.88242209,FALSE_POSITIVE
6863840,1.926366998,FALSE_POSITIVE
6864569,2.325185422,FALSE_POSITIVE
6864706,14.5909249,CANDIDATE
6864859,40.877841988,FALSE_POSITIVE
6867219,11.8496351,CANDIDATE
6877673,36.75892725,FALSE_POSITIVE
6877871,0.536869783,FALSE_POSITIVE
6878408,455.62395,CANDIDATE
7741048,0.843400322,FALSE_POSITIVE
7751562,17.042155208,FALSE_POSITIVE
7755741,0.874236216,FALSE_POSITIVE
7755741,1.75173647,CANDIDATE
7769072,0.60886299,FALSE_POSITIVE
7769815,4.43529675,FALSE_POSITIVE
7777365,0.88512187,FALSE_POSITIVE
7798259,1.734221252,FALSE_POSITIVE
8453191,5.776764285,FALSE_POSITIVE
8453324,1.26227317,FALSE_POSITIVE
8479107,0.76757669,FALSE_POSITIVE
8479386,5.860377067,FALSE_POSITIVE
8488876,5.801881299,FALSE_POSITIVE
8504570,4.00770453,FALSE_POSITIVE
8509346,6.099032889,FALSE_POSITIVE
8517433,0.652956712,FALSE_POSITIVE
9474222,13.691790011,FALSE_POSITIVE
9474969,21.570508432,FALSE_POSITIVE
9480398,407.14656,CANDIDATE
9490342,487.83894,CANDIDATE
9509207,14.199840087,FALSE_POSITIVE
9513168,6.853888,CANDIDATE
9520700,2.136834989,FALSE_POSITIVE
9529294,2.51690133,FALSE_POSITIVE
12116489,7.34672485,CANDIDATE
10296163,9.296746368,FALSE_POSITIVE
10330495,18.060078203,FALSE_POSITIVE
10332789,18.74072534,FALSE_POSITIVE
10340228,0.93371313,FALSE_POSITIVE
10341787,0.93373716,FALSE_POSITIVE
10342097,0.933735579,FALSE_POSITIVE
10345862,58.28819056,FALSE_POSITIVE
10346522,3.989144446,FALSE_POSITIVE
10352603,32.77897303,FALSE_POSITIVE
11359305,28.487107336,FALSE_POSITIVE
11391181,8.61733907,FALSE_POSITIVE
11401869,2.16146908,FALSE_POSITIVE
11409698,10.26782676,FALSE_POSITIVE
11411639,6.933574,CANDIDATE
11455795,1.057335679,FALSE_POSITIVE
11457191,1.149198426,FALSE_POSITIVE
11462556,2.50012775,FALSE_POSITIVE
2283362,0.673141323,CANDIDATE
2301068,8.60965352,CANDIDATE
2305372,1.40469182,FALSE_POSITIVE
2306740,10.306982793,FALSE_POSITIVE
2308957,1.109841858,FALSE_POSITIVE
2422820,13.8911152,CANDIDATE
2437452,7.234965722,FALSE_POSITIVE
2437804,7.45301717,FALSE_POSITIVE
2438061,2.442941283,FALSE_POSITIVE
4180396,3.684337918,FALSE_POSITIVE
4245897,11.2570616,FALSE_POSITIVE
4252226,21.858963291,FALSE_POSITIVE
4261960,1.461270059,FALSE_POSITIVE
4269252,9.4022333,FALSE_POSITIVE
4274071,6.76890076,CANDIDATE
4281895,9.543584955,FALSE_POSITIVE
4282390,1.96134311,CANDIDATE
5095269,18.611957253,FALSE_POSITIVE
5097278,0.73240662,FALSE_POSITIVE
5098757,2.954598,FALSE_POSITIVE
5111801,0.562006231,FALSE_POSITIVE
5112198,3.21559054,FALSE_POSITIVE
5113809,1.547426532,FALSE_POSITIVE
5115178,12.851722103,FALSE_POSITIVE
5115379,4.2055797,FALSE_POSITIVE
5115688,486.77832,CANDIDATE
6045093,28.2682167,CANDIDATE
6046311,0.957476003,FALSE_POSITIVE
6048106,1.559360638,FALSE_POSITIVE
6048255,0.57627248,FALSE_POSITIVE
6057750,1.6037058,CANDIDATE
6060580,2.313367981,FALSE_POSITIVE
6063448,76.01811375,FALSE_POSITIVE
6066107,0.82883944,FALSE_POSITIVE
8391983,0.70965042,CANDIDATE
6890618,1.574063832,FALSE_POSITIVE
6925263,2.51989935,FALSE_POSITIVE
6927629,3.867613816,FALSE_POSITIVE
6929016,0.733726452,FALSE_POSITIVE
6936977,36.473115046,FALSE_POSITIVE
6939670,4.238855579,FALSE_POSITIVE
6947623,3.62657392,CANDIDATE
6947837,1.17033848,FALSE_POSITIVE
6949550,7.841066931,FALSE_POSITIVE
7811211,0.902403563,CANDIDATE
7812893,8.7998722,CANDIDATE
7816680,4.292599454,FALSE_POSITIVE
7816935,6.87778029,CANDIDATE
7838639,2.113197701,FALSE_POSITIVE
7846730,11.02822674,FALSE_POSITIVE
7847927,70.37626987,FALSE_POSITIVE
7868967,12.9489256,CANDIDATE
8526387,0.772803664,FALSE_POSITIVE
8543278,7.549299761,FALSE_POSITIVE
8552500,0.530972263,FALSE_POSITIVE
8552540,0.530967171,FALSE_POSITIVE
8553788,1.606163631,FALSE_POSITIVE
8553907,42.032096076,FALSE_POSITIVE
8559796,0.619303759,FALSE_POSITIVE
8559863,22.470494368,FALSE_POSITIVE
8489260,130.235324,CANDIDATE
9529856,37.482223878,FALSE_POSITIVE
9536048,3.71186243,FALSE_POSITIVE
9540450,1.077358008,FALSE_POSITIVE
9540675,3.55643514,FALSE_POSITIVE
9541163,0.5366497,FALSE_POSITIVE
9541567,1.12284501,FALSE_POSITIVE
9569866,1.480324075,FALSE_POSITIVE
9579192,12.08353781,FALSE_POSITIVE
8540376,10.692115,CANDIDATE
10363300,0.934926138,FALSE_POSITIVE
10388451,17.1677675,CANDIDATE
10396708,8.50207749,CANDIDATE
10407047,0.93374699,FALSE_POSITIVE
10407430,0.933759404,FALSE_POSITIVE
10407464,0.93373711,FALSE_POSITIVE
10417704,3.0082548,FALSE_POSITIVE
10420279,45.43324862,FALSE_POSITIVE
10422852,1.398890216,FALSE_POSITIVE
11495989,1.322475635,CANDIDATE
11499757,12.314402323,FALSE_POSITIVE
11501774,0.691823991,FALSE_POSITIVE
11502172,25.431861399,FALSE_POSITIVE
11502179,3.98855869,FALSE_POSITIVE
11506235,20.413052415,FALSE_POSITIVE
11551652,3.773744,CANDIDATE
11560382,0.527679032,FALSE_POSITIVE
11560431,0.527673075,FALSE_POSITIVE
2438062,2.44295727,FALSE_POSITIVE
2438517,3.31587688,FALSE_POSITIVE
2442084,49.788613011,FALSE_POSITIVE
2449245,18.1772927,CANDIDATE
2450716,1.38607973,FALSE_POSITIVE
2557350,3.09872834,CANDIDATE
2557430,0.648868342,FALSE_POSITIVE
2568971,5.088582739,FALSE_POSITIVE
4284147,1.1611022,FALSE_POSITIVE
4349935,0.792023257,FALSE_POSITIVE
4352168,10.643743766,FALSE_POSITIVE
4356621,1.7317958,FALSE_POSITIVE
4357985,8.65298599,FALSE_POSITIVE
4367544,1.19563447,FALSE_POSITIVE
4372410,0.550537628,FALSE_POSITIVE
4372620,19.9310602,CANDIDATE
4372961,2.53470797,FALSE_POSITIVE
5119143,0.530799654,FALSE_POSITIVE
5125048,0.56818769,FALSE_POSITIVE
5126627,1.0094779,FALSE_POSITIVE
5130890,0.91057795,FALSE_POSITIVE
5164794,1.0429419,FALSE_POSITIVE
5171707,0.813998812,CANDIDATE
5172274,6.12650913,FALSE_POSITIVE
5174492,0.720589427,FALSE_POSITIVE
6068947,0.573036404,FALSE_POSITIVE
6103049,0.643171495,FALSE_POSITIVE
6109688,14.086776961,FALSE_POSITIVE
6111011,14.7639145,CANDIDATE
6128141,1.872620976,FALSE_POSITIVE
6128245,1.118510435,CANDIDATE
6131659,17.527826808,FALSE_POSITIVE
6146838,27.467217305,FALSE_POSITIVE
6950275,40.879068,FALSE_POSITIVE
6953219,0.566802325,FALSE_POSITIVE
6956176,2.64185268,CANDIDATE
6962018,0.634946497,FALSE_POSITIVE
6965293,5.077746556,FALSE_POSITIVE
6967430,2.00383703,FALSE_POSITIVE
7009828,5.321224925,FALSE_POSITIVE
7025851,2.340534383,FALSE_POSITIVE
7870250,0.580724809,FALSE_POSITIVE
7871395,501.07647447,FALSE_POSITIVE
7885518,1.72933255,FALSE_POSITIVE
7885570,1.729338354,FALSE_POSITIVE
7886329,0.567493852,FALSE_POSITIVE
7902204,2.54031121,CANDIDATE
7919653,2.105238039,FALSE_POSITIVE
7938468,7.226944171,FALSE_POSITIVE
8560861,31.973311701,FALSE_POSITIVE
8565900,1.64125844,FALSE_POSITIVE
8566113,1.371587993,CANDIDATE
8569819,20.849919614,FALSE_POSITIVE
8574270,15.120212531,FALSE_POSITIVE
8581658,3.481657589,FALSE_POSITIVE
8590527,0.739769962,FALSE_POSITIVE
8604993,6.570421193,FALSE_POSITIVE
8608490,0.541405029,FALSE_POSITIVE
9579789,2.17814186,FALSE_POSITIVE
9581498,10.54884842,FALSE_POSITIVE
9588862,5.89773974,CANDIDATE
9592855,0.609662423,FALSE_POSITIVE
9596064,1.74145041,CANDIDATE
9596187,0.953299962,FALSE_POSITIVE
9596892,20.2944118,CANDIDATE
9597095,2.745640575,FALSE_POSITIVE
10450504,17.9908273,CANDIDATE
10454401,12.180721266,FALSE_POSITIVE
10462826,50.467024395,FALSE_POSITIVE
10464199,198.11309,CANDIDATE
10468514,0.84986054,FALSE_POSITIVE
10471113,0.933728196,FALSE_POSITIVE
10481054,2.03742712,FALSE_POSITIVE
10486425,5.274819905,FALSE_POSITIVE
11560447,0.527678272,FALSE_POSITIVE
11601357,3.55027051,FALSE_POSITIVE
11602794,5.70509519,CANDIDATE
11615481,65.4317194,FALSE_POSITIVE
11616200,1.718649321,FALSE_POSITIVE
11616631,7.2949175,FALSE_POSITIVE
11616663,7.2935801,FALSE_POSITIVE
11618798,42.9261364,FALSE_POSITIVE
2570505,1.89129338,FALSE_POSITIVE
2570767,1.89124453,FALSE_POSITIVE
2571075,1.89134201,FALSE_POSITIVE
2576692,87.87826191,FALSE_POSITIVE
2580872,15.926632768,FALSE_POSITIVE
2583777,0.958116585,FALSE_POSITIVE
2693092,39.841522897,FALSE_POSITIVE
2708156,1.891268461,FALSE_POSITIVE
2708172,1.89114441,FALSE_POSITIVE
4375101,61.25964956,FALSE_POSITIVE
4380283,0.872359598,FALSE_POSITIVE
4384793,374.318792,FALSE_POSITIVE
4445630,5.627911313,FALSE_POSITIVE
4446411,0.62927655,FALSE_POSITIVE
4454219,1.22578134,FALSE_POSITIVE
4456622,0.751408792,FALSE_POSITIVE
4482738,0.866344816,FALSE_POSITIVE
4484312,2.24294107,FALSE_POSITIVE
5174920,0.950487062,FALSE_POSITIVE
5181455,5.579631021,FALSE_POSITIVE
5193386,21.37831102,FALSE_POSITIVE
5193439,129.847318,CANDIDATE
5196851,0.541396363,FALSE_POSITIVE
5199978,0.550509602,FALSE_POSITIVE
5211470,2.404293523,FALSE_POSITIVE
5215508,0.8867443,CANDIDATE
6147573,25.836831272,FALSE_POSITIVE
6152521,0.94895231,FALSE_POSITIVE
6185717,11.702203927,FALSE_POSITIVE
6187508,2.28494301,CANDIDATE
6205460,3.722775537,FALSE_POSITIVE
6206751,1.245342215,FALSE_POSITIVE
6207053,0.604755462,FALSE_POSITIVE
6209225,439.21978,CANDIDATE
6220470,8.144135648,FALSE_POSITIVE
7031132,0.566795196,FALSE_POSITIVE
7031732,0.566798827,FALSE_POSITIVE
7031767,0.56678012,FALSE_POSITIVE
7031948,0.566800113,FALSE_POSITIVE
7031992,0.56679293,FALSE_POSITIVE
7032117,0.566809491,FALSE_POSITIVE
7032174,0.566799218,FALSE_POSITIVE
7032383,0.566797404,FALSE_POSITIVE
7939761,22.2548897,CANDIDATE
7943535,4.719336335,FALSE_POSITIVE
7947631,1.258274109,FALSE_POSITIVE
7950775,8.966610607,FALSE_POSITIVE
7955301,15.32763411,FALSE_POSITIVE
7960295,2.10413487,FALSE_POSITIVE
7960547,6.767341062,FALSE_POSITIVE
7967100,1.92730001,FALSE_POSITIVE
8610483,48.79936881,FALSE_POSITIVE
8613446,1.01485981,CANDIDATE
8618226,5.882036054,FALSE_POSITIVE
8621026,4.059428737,FALSE_POSITIVE
8624860,15.3902613,CANDIDATE
8625408,279.036565,CANDIDATE
8686442,26.8552365,CANDIDATE
8690001,19.35954117,FALSE_POSITIVE
8693536,16.2347636,CANDIDATE
9597854,1.287097944,FALSE_POSITIVE
9602431,3.5565617,FALSE_POSITIVE
9602538,3.55646511,FALSE_POSITIVE
9630640,3.661895766,FALSE_POSITIVE
9635520,2.3518268,CANDIDATE
9635529,2.35195525,FALSE_POSITIVE
9637299,1.882438182,FALSE_POSITIVE
9639106,3.57944367,CANDIDATE
9640123,8.2553499,CANDIDATE
10490960,5.682410334,FALSE_POSITIVE
10491031,2.199069234,FALSE_POSITIVE
10535807,1.481655821,FALSE_POSITIVE
10535858,0.93370968,FALSE_POSITIVE
10546063,10.6982275,CANDIDATE
10547685,1.388509353,FALSE_POSITIVE
10549576,9.089355023,FALSE_POSITIVE
10552700,0.94808587,FALSE_POSITIVE
11619964,10.368552685,FALSE_POSITIVE
11650543,7.20558084,CANDIDATE
11651105,13.8602646,FALSE_POSITIVE
11662440,13.639480425,FALSE_POSITIVE
11671646,392.50115,CANDIDATE
11672354,5.29655591,CANDIDATE
11704044,6.882686062,FALSE_POSITIVE
11706658,1.407937865,FALSE_POSITIVE
2708445,1.89117723,FALSE_POSITIVE
2708614,52.884577,FALSE_POSITIVE
2711114,1.429439352,FALSE_POSITIVE
2716979,8.8324193,CANDIDATE
2720354,2.821328194,FALSE_POSITIVE
2834463,5.88836941,CANDIDATE
2852560,11.961308501,FALSE_POSITIVE
2856960,204.280255,FALSE_POSITIVE
4484356,0.572079631,FALSE_POSITIVE
4489844,0.822314545,FALSE_POSITIVE
4540632,31.005392846,FALSE_POSITIVE
4544623,2.189097,FALSE_POSITIVE
4565985,17.51191534,FALSE_POSITIVE
4567118,521.10826,CANDIDATE
4569590,41.3701638,FALSE_POSITIVE
4574310,1.306220168,FALSE_POSITIVE
4575824,631.632,FALSE_POSITIVE
5216727,0.756511623,FALSE_POSITIVE
5218014,10.845286549,FALSE_POSITIVE
5255552,32.45541269,FALSE_POSITIVE
5263167,3.39401963,CANDIDATE
5266937,5.917085496,FALSE_POSITIVE
5269407,0.958871144,FALSE_POSITIVE
5271803,0.5402463,FALSE_POSITIVE
5272571,1.288046428,FALSE_POSITIVE
6228703,4.200206781,FALSE_POSITIVE
6231401,6.091954982,FALSE_POSITIVE
6265961,5.52507406,CANDIDATE
6279823,485.52409,FALSE_POSITIVE
6283224,0.76647343,FALSE_POSITIVE
6285094,5.2439783,FALSE_POSITIVE
6285396,5.2436639,FALSE_POSITIVE
6285397,5.2438269,FALSE_POSITIVE
7032968,0.56678702,FALSE_POSITIVE
7033713,2.19642864,FALSE_POSITIVE
7033748,2.19635512,FALSE_POSITIVE
7049486,26.718417546,FALSE_POSITIVE
7050754,0.615787196,FALSE_POSITIVE
7090801,548.08441,FALSE_POSITIVE
7097571,2.213964145,FALSE_POSITIVE
7103300,3.226232203,CANDIDATE
7970629,1.025534511,FALSE_POSITIVE
7970760,7.64941291,FALSE_POSITIVE
7971389,13.174807933,FALSE_POSITIVE
7976136,0.655094658,FALSE_POSITIVE
7976435,3.33287187,FALSE_POSITIVE
7985167,0.692239369,FALSE_POSITIVE
7987749,17.030857558,FALSE_POSITIVE
8007675,2.352446342,CANDIDATE
8700506,43.797829003,FALSE_POSITIVE
8701327,4.254417651,FALSE_POSITIVE
8711548,18.778162159,FALSE_POSITIVE
8713828,1.25451792,FALSE_POSITIVE
8719897,1.575710265,FALSE_POSITIVE
8736245,2.534740757,FALSE_POSITIVE
8738115,37.59406667,FALSE_POSITIVE
8739209,3.6972959,FALSE_POSITIVE
8746310,6.855624762,FALSE_POSITIVE
9640921,80.7060641,FALSE_POSITIVE
9640921,2.17814513,FALSE_POSITIVE
9641031,1.089077111,FALSE_POSITIVE
9641103,1.089057762,FALSE_POSITIVE
9644411,0.379412331,FALSE_POSITIVE
9644683,0.585940879,FALSE_POSITIVE
9651602,3.90735046,CANDIDATE
9652166,0.646523404,FALSE_POSITIVE
10556578,0.626431697,FALSE_POSITIVE
10583181,2.696354974,FALSE_POSITIVE
10586619,377.501257,CANDIDATE
10592163,14.762889172,FALSE_POSITIVE
10597164,4.5638537,FALSE_POSITIVE
10601538,1.463775066,FALSE_POSITIVE
10601579,8.098754149,FALSE_POSITIVE
10613718,0.587938916,FALSE_POSITIVE
8557246,246.87131,FALSE_POSITIVE
11709022,0.71957289,FALSE_POSITIVE
11724091,1.559090282,FALSE_POSITIVE
11757422,1.81993557,FALSE_POSITIVE
11763910,0.612888148,FALSE_POSITIVE
11768970,15.541358818,FALSE_POSITIVE
11773625,7.1969168,CANDIDATE
11775530,12.8177012,FALSE_POSITIVE
11811454,2.274628199,FALSE_POSITIVE
8560280,85.338393,FALSE_POSITIVE
2860594,5.499941793,FALSE_POSITIVE
2860788,2.629870555,FALSE_POSITIVE
2969638,1.97362159,FALSE_POSITIVE
2970670,0.947554749,CANDIDATE
2973509,6.62761199,FALSE_POSITIVE
2994092,50.271927,CANDIDATE
2998124,28.597880332,FALSE_POSITIVE
3098194,30.476518853,FALSE_POSITIVE
4578594,252.1638623,FALSE_POSITIVE
4587448,2.23416013,FALSE_POSITIVE
4633434,22.271198511,FALSE_POSITIVE
4661634,73.894163515,FALSE_POSITIVE
4665989,1.124033822,FALSE_POSITIVE
4671584,2.796661168,FALSE_POSITIVE
4678171,15.288709179,FALSE_POSITIVE
4681152,1.83592242,FALSE_POSITIVE
